KLs	+P5	-P5	+m3	-m3	+M3	-M3	diffusion	piece	composer	year
0.097289648612506	0.8032604136315793	0.19673958636840974	2.6173724645972563e-15	1.959234640844243e-15	1.4327189608309698e-15	5.0818995279283685e-15	0.7336858363715245	..\ExtendedTonality\data\DataFrames\Reichardt_Louise_-_Zwolf_Gesange_No.12_-_Aus_Novalis_Hymnen_an_die_Nacht.mxl.csv	Reichardt	1802.5
0.16136820286452697	0.45667077321971966	0.5433292267802705	0.0	3.743641681375198e-15	2.960657977460479e-15	6.471982238326346e-15	0.8266483798103674	..\ExtendedTonality\data\DataFrames\Satie_Ogives_1.mxl.csv	Satie	1889.0
0.2219922687455085	0.41591350088277235	0.5840864991171664	4.191626226343094e-14	2.551161593176282e-16	1.328536957637301e-14	5.952752735725354e-15	0.8231042458529051	..\ExtendedTonality\data\DataFrames\Satie_Ogives_2.mxl.csv	Satie	1889.0
0.3827450157855544	0.6457118156795371	0.3542881842849555	0.0	3.454922048592383e-11	7.91875869347522e-13	5.543260213911397e-13	0.813251768432576	..\ExtendedTonality\data\DataFrames\Satie_Ogives_3.mxl.csv	Satie	1889.0
0.26442340961539545	0.6693310639141932	0.3306689360857612	7.289497781434728e-15	1.726308711865604e-14	8.31255095139205e-15	1.2838539367905633e-14	0.8155711671389162	..\ExtendedTonality\data\DataFrames\Satie_Ogives_4.mxl.csv	Satie	1889.0
0.11027897246476105	0.5166766833324897	0.4833233166675096	1.3865048432287752e-15	0.0	1.9813794702172594e-17	0.0	0.8854879087152292	..\ExtendedTonality\data\DataFrames\Satie_Sarabandes_1.mxl.csv	Satie	1887.0
0.18076071767023763	0.4514169004757817	0.5485830995242005	4.7247904373659555e-15	8.290365464437566e-15	0.0	5.052598964216948e-15	0.8980343178208927	..\ExtendedTonality\data\DataFrames\Satie_Sarabandes_2.mxl.csv	Satie	1887.0
0.1189001337449776	0.44437310230731714	0.5556268976926839	0.0	0.0	9.25163266309037e-17	0.0	0.8919413559186141	..\ExtendedTonality\data\DataFrames\Satie_Sarabandes_3.mxl.csv	Satie	1887.0
0.22660017258445744	0.6377819500948462	0.36221804990527	0.0	0.0	0.0	0.0	0.8259219872568178	..\ExtendedTonality\data\DataFrames\Satie_Gymnopedie_1.mxl.csv	Satie	1888.0
0.2133906231836136	0.7089276239419581	0.291072376058042	0.0	1.3398977023390546e-15	0.0	0.0	0.8086042370227828	..\ExtendedTonality\data\DataFrames\Satie_Gymnopedie_2.mxl.csv	Satie	1888.0
0.24358123495972078	0.19521589915746235	0.8047841008435043	0.0	0.0	0.0	0.0	0.7500504484265891	..\ExtendedTonality\data\DataFrames\Satie_Gymnopedie_3.mxl.csv	Satie	1888.0
0.25235316856113815	0.20955879636023614	0.7184385053517688	2.733544727379078e-16	0.07200269828799453	0.0	3.205443722953394e-16	0.8531884390296814	..\ExtendedTonality\data\DataFrames\Satie_-_Gnossiennes_1.mxl.csv	Satie	1893.0
0.2182311654745222	0.5683414501069897	0.13268570357897522	0.12726538472997562	0.048985813860092625	0.12272164772396693	0.0	0.7136379214912135	..\ExtendedTonality\data\DataFrames\Satie_-_Gnossiennes_2.mxl.csv	Satie	1893.0
0.1689638663650042	0.3995911468319132	0.5976932695797368	4.442518401759354e-16	1.40241551011e-16	0.00271558358834906	4.787294692609745e-16	0.8616339384985716	..\ExtendedTonality\data\DataFrames\Satie_-_Gnossiennes_3.mxl.csv	Satie	1893.0
0.18371837218558568	0.4723699629911083	0.5276300370089153	0.0	0.0	0.0	0.0	0.8911298482252381	..\ExtendedTonality\data\DataFrames\Satie_-_Gnossiennes_4.mxl.csv	Satie	1891.0
0.2087469412157383	0.45709393640785506	0.5429060635923783	0.0	0.0	0.0	0.0	0.8624965709174947	..\ExtendedTonality\data\DataFrames\Satie_-_Gnossiennes_5.mxl.csv	Satie	1889.0
0.16752430376427688	0.7378878552710945	0.18198417788246013	0.08012796683016167	1.599773236345206e-11	3.039226836706989e-13	0.0	0.9012667289957649	..\ExtendedTonality\data\DataFrames\Satie_-_Gnossiennes_6.mxl.csv	Satie	1897.0
0.16629910533697265	0.43475769982934737	0.565242300175638	0.0	0.0	2.044082269983885e-14	0.0	0.905502274622912	..\ExtendedTonality\data\DataFrames\Satie_-_Gnossiennes_7.mxl.csv	Satie	1891.0
0.13254693476449636	0.6650466862927257	0.11041091061915946	0.22454240308811493	3.469446951953614e-18	2.6020852139652106e-18	1.0299920638612292e-17	0.8274053862733446	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Op.59_No.1_D.756_-_Du_liebst_mich_nicht.mxl.csv	Schubert	1895.0
0.26554700333002673	0.07741670133786463	0.6966664064807349	9.94408548560255e-15	0.22591689218139333	0.0	0.0	0.7939664582349538	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Op.59_No.2_D.775_-_Dass_sie_hier_gewesen.mxl.csv	Schubert	1895.0
0.16216705839205828	0.7398835101051572	0.21268872640326383	0.0016616822484598834	5.556423241437e-13	1.0997374343645061e-14	0.045766081242552444	0.7544326463226718	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Op.59_No.3_-_Du_bist_die_Ruh.mxl.csv	Schubert	1895.0
0.1944993914737261	0.12338045834399917	0.710009673015603	2.70833702686879e-16	0.07018678564908508	0.09642308299131253	2.496375502147874e-17	0.6485908956821886	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Op.59_No.4_D.777_-_Lachen_und_Weinen.mxl.csv	Schubert	1895.0
0.17121035520526873	0.21189049685272132	0.6674645054103565	0.0	0.0384232096346481	0.08222178810227405	1.8214596497756474e-17	0.7377757691230179	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_D.778_Op.60_No.1_-_Greisengesang.mxl.csv	Schubert	1823.0
0.16287607889218667	0.12007657274181555	0.6227917768136165	3.88111851684636e-15	0.25713165044456077	0.0	4.168648932989516e-15	0.7123157422139004	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_D.801_Op.60_No.2_-_Dithyrambe.mxl.csv	Schubert	1823.0
0.27842074566004077	0.4635763604340834	0.3898309774441072	0.13593394876541415	3.426078865054194e-17	0.010658713356395	1.5928285166527667e-16	0.803287970992264	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Vier_Gesange_aus_Wilhelm_Meister_D.877_Op.62_No.1_-_Mignon_und_der_Harfner.mxl.csv	Schubert	1826.0
0.2123547372608219	0.14207270375731668	0.7982105939897779	2.854269847817753e-11	5.044413237814682e-13	0.059716702217600705	6.257565646206054e-12	0.7986370890895088	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Vier_Gesange_aus_Wilhelm_Meister_D.877_Op.62_No.2_-_Lied_der_Mignon_Heiss_mich_nicht_reden.mxl.csv	Schubert	1826.0
0.16897269911960036	0.2937057334458817	0.5222666428362496	4.6349642873755315e-18	0.10623695428516336	0.0478128238985034	0.029977845534202095	0.6546037224591724	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Vier_Gesange_aus_Wilhelm_Meister_D.877_Op.62_No.3_-_Lied_der_Mignon_So_lasst_mich_scheinen.mxl.csv	Schubert	1826.0
0.1878349078997053	0.24373840137402902	0.7231803963850286	0.0	3.2512512647409064e-17	0.03308120224094242	0.0	0.7968331509098436	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Vier_Gesange_aus_Wilhelm_Meister_D.877_Op.62_No.4_-_Lied_der_Mignon_Nur_wer_die_Sehnsucht_kennt.mxl.csv	Schubert	1826.0
0.2434784939337708	0.20236504780691122	0.6147953283777898	8.131516293641283e-20	0.06165119935932072	0.0262700614739578	0.09491836298202057	0.657860172994677	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.1_-_Gute_Nacht.mxl.csv	Schubert	1827.0
0.18142819599474025	0.3010264892824041	0.6646744103929259	0.0	2.063236734239915e-16	0.03429910032466983	5.952269926945419e-17	0.8382828428978994	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.2_-_Die_Wetterfahne.mxl.csv	Schubert	1827.0
0.2615113733574643	0.19117798557586652	0.7655531653774467	4.8167011828734174e-12	7.094075760855079e-14	0.04326884904160651	1.9277060416683645e-13	0.826048412315675	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.3_-_Gefrorne_Thranen.mxl.csv	Schubert	1827.0
0.37222783091556083	0.26393109430601003	0.5000367147627183	3.562959389330489e-17	1.534959225696353e-16	0.08742191407642119	0.14861027685485045	0.7190392576304263	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.4_-_Erstarrung.mxl.csv	Schubert	1827.0
0.2132531051954442	0.2943687663517392	0.49124327313500477	1.2738697900346874e-16	0.16375577305222735	2.165863246129246e-16	0.05063218746102839	0.644353832056106	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.5_-_Der_Lindenbaum.mxl.csv	Schubert	1827.0
0.24288687654958388	0.2040766616125952	0.7717349583388784	2.3440207023647797e-14	3.533441985184571e-15	0.02418838004849075	8.595880084116825e-15	0.7602301847135443	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.6_-_Wasserfluth.mxl.csv	Schubert	1827.0
0.21809308546523531	0.3783857608675036	0.4387909171227491	0.0	0.0	0.11879485955327233	0.06402846245647506	0.7564223770061468	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.7_-_Auf_dem_Flusse.mxl.csv	Schubert	1827.0
0.08506123866103864	0.37038842130593064	0.549783268135414	0.0	0.07982831055865541	0.0	1.1384122811097797e-17	0.7459344789440145	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.8_-_Ruckblick.mxl.csv	Schubert	1827.0
0.3068109631019345	0.5230793712119352	0.20737612499247707	0.08907167006533577	0.0	0.05068341033599023	0.12978942339426183	0.6649605190152172	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.9_-_Irrlicht.mxl.csv	Schubert	1827.0
0.23660734505164557	0.5192587579574935	0.19899518725064863	0.21488031559554913	1.1687699419393738e-16	0.061463143758525254	0.005402595437783344	0.6855597887835109	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.10_-_Rast.mxl.csv	Schubert	1827.0
0.11132136492333411	0.5666919059169464	0.28780437675582493	0.003728239461854014	0.005657409874756014	0.06263289372909056	0.07348517426152815	0.6792651138288558	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.11_-_Fruhlingstraum.mxl.csv	Schubert	1827.0
0.30429906849269545	0.554488162103117	0.1718611621029094	0.03918475155923517	0.0	0.02594079035569097	0.20852513387904767	0.7053530071730937	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.12_-_Einsamkeit.mxl.csv	Schubert	1827.0
0.11363111494766222	0.2018544428377289	0.6686127838589941	0.0	0.12953277330327714	0.0	0.0	0.7571056885693987	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.13_-_Die_Post.mxl.csv	Schubert	1827.0
0.26327644451175364	0.6676528921354579	0.1646459472376688	5.095750210681871e-18	0.0	0.037938486146652524	0.12976267448022086	0.7390290301885907	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.14_-_Der_greise_Kopf.mxl.csv	Schubert	1827.0
0.16507030881387394	0.5528151368869836	0.19864680908534876	0.1151152962530731	0.0	0.061868328193372624	0.07155442958122193	0.6824482914317556	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.15_-_Die_Krahe.mxl.csv	Schubert	1827.0
0.29268196943826064	0.695619333436899	0.25352519239963556	0.0	4.105494156442235e-15	0.0	0.05085547416350359	0.8617608441302373	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.16_-_Letzte_Hoffnung.mxl.csv	Schubert	1827.0
0.1352214936492987	0.8162625232729035	0.11117739703117235	0.011597043788794715	9.8879238130678e-17	0.0	0.06096303590712981	0.7259486770178185	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.17_-_Im_Dorfe.mxl.csv	Schubert	1827.0
0.40521346714604667	0.4446128044273447	0.1899863167027986	4.808436634973212e-17	0.0	0.35439648683018893	0.011004392039668033	0.6852589287969737	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.18_-_Der_sturmische_Morgen.mxl.csv	Schubert	1827.0
0.09973216751421755	0.18526531862734524	0.47620618938023734	1.0278236595162582e-16	0.251056919110797	0.08056439134263882	0.006907181538981386	0.5584198598435011	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl.csv	Schubert	1827.0
0.13261564726425523	0.4900467291760804	0.1962239833523902	0.20436266621846613	0.0618331458478566	0.047533475405206776	4.2825985813177425e-18	0.7298907684896734	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.20_-_Der_Wegweiser.mxl.csv	Schubert	1827.0
0.11688756311536266	0.2560146521105393	0.6126233605437854	1.4826464708739273e-16	0.13136198734567495	0.0	5.595567412197688e-16	0.7506556209624767	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.21_-_Das_Wirtshaus.mxl.csv	Schubert	1827.0
0.23583070159825992	0.4032124092243426	0.3957599707294383	4.483175983227561e-17	0.09241103213121384	0.0190380871747417	0.08957850074026355	0.6582374123669573	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.22_-_Muth.mxl.csv	Schubert	1827.0
0.2915109571217521	0.7620842586099911	0.15374117948678415	0.08417456190323963	0.0	0.0	4.0719923093124333e-16	0.7820625766111902	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.23_-_Die_Nebensonnen.mxl.csv	Schubert	1827.0
0.3372966466794466	0.8190190405282806	0.011891036707718725	0.11502979825194945	0.0	0.03885611929034939	0.015204005221701988	0.49564154337875355	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Winterreise_D.911_No.24_-_Der_Leiermann.mxl.csv	Schubert	1827.0
0.12960772170872079	0.3470936501196872	0.4769015923719309	0.001102134870595239	2.693564772268675e-18	0.06183574007636935	0.11306688256141727	0.7365604924450785	..\ExtendedTonality\data\DataFrames\Schubert_90_1.0_0.0.xml.csv	Schubert	1827.0
0.26949029592018897	0.13048466888391208	0.6385051957270754	0.0	0.0	0.23101013538901233	2.8427780962569926e-16	0.8396824141575079	..\ExtendedTonality\data\DataFrames\Schubert_90_2.0_0.0.xml.csv	Schubert	1827.0
0.17347364928078687	0.6496147557278346	0.3503852442717121	1.3241361132565466e-15	4.068068039549122e-13	3.728002065037095e-14	8.02065662150464e-15	0.8594878851599587	..\ExtendedTonality\data\DataFrames\Schubert_90_3.0_0.0.xml.csv	Schubert	1827.0
0.2507102283048192	0.12311477539529705	0.6128269703887873	0.0	0.014416413856997701	0.2496418403589179	1.3422422895370545e-16	0.8610464867059824	..\ExtendedTonality\data\DataFrames\Schubert_90_4.0_0.0.xml.csv	Schubert	1827.0
0.12415712639337677	0.20899866407355117	0.7093539725733514	2.0220370516854658e-16	0.05398770962785199	0.02765965372524546	0.0	0.8394996210907683	..\ExtendedTonality\data\DataFrames\Schubert_142_1.0_0.0.xml.csv	Schubert	1827.0
0.1973252855695897	0.08043915792289563	0.6779417894090652	0.0	0.19210280667494942	0.04951624599308976	3.957337929572091e-17	0.7375783696882109	..\ExtendedTonality\data\DataFrames\Schubert_142_2.0_0.0.xml.csv	Schubert	1827.0
0.1644024729258955	0.5045028807799867	0.49549711915591893	0.0	6.253487089052587e-11	4.700717625479717e-13	1.385000905737739e-12	0.8963893202841912	..\ExtendedTonality\data\DataFrames\Schubert_142_3.0_0.0.xml.csv	Schubert	1827.0
0.20908402685954633	0.23282831062354162	0.7042046750509843	3.6671837441715205e-14	1.778416823527973e-15	0.06296701432543036	5.369402839017212e-15	0.8618368769114954	..\ExtendedTonality\data\DataFrames\Schubert_142_4.0_0.0.xml.csv	Schubert	1827.0
0.16451223780442964	0.26068316474393793	0.6243729255023541	7.701133432130511e-13	0.11494390974875915	4.068391768765299e-12	1.1026628828764151e-13	0.9374254068657734	..\ExtendedTonality\data\DataFrames\Wanderer_Fantasy.mxl.csv	Schubert	1822.0
0.26165460007458163	0.12012521443085983	0.5988375411413567	0.005294486369693397	6.993104012531504e-18	0.2757427580580902	8.917562868693274e-18	0.8174749327115448	..\ExtendedTonality\data\DataFrames\Ein_Klavierstuck_D._946_No._1_in_E_Minor.mxl.csv	Schubert	1828.0
0.18672049507042585	0.40651256610701125	0.3331805252659845	0.0	0.0	0.18059040989973252	0.07971649872727171	0.7982752578658167	..\ExtendedTonality\data\DataFrames\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl.csv	Schubert	1828.0
0.26486477579059237	0.2074641160808469	0.5585319023288448	0.0	0.1353266889598614	0.09867729263044839	0.0	0.6037090775652707	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.1_-_Das_Wandern.mxl.csv	Schubert	1823.0
0.15243266466246852	0.13559366007085982	0.5579483681522251	2.113652135260491e-15	0.24367057820863566	0.06278739356827459	2.6991882240054964e-15	0.5936023651237775	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.2_-_Wohin.mxl.csv	Schubert	1823.0
0.19519993092077384	0.47873077204743497	0.5212692279826352	0.0	0.0	0.0	0.0	0.8510034751372977	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.3_-_Halt.mxl.csv	Schubert	1823.0
0.14244170967023517	0.20124586620503718	0.6113455366631432	1.0820337681405334e-16	0.14086845000587736	0.04654014712594203	6.895525817007808e-17	0.684352546412005	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.4_-_Danksagung_an_den_Bach.mxl.csv	Schubert	1823.0
0.28000730935754686	0.5514638237942753	0.3199360558745907	0.12366729176118173	3.969535204012553e-17	0.004932828569952658	0.0	0.8133409632581595	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.5_-_Am_Feierabend.mxl.csv	Schubert	1823.0
0.18442068019506888	0.6397445218953324	0.14998369263430325	3.3068166260807885e-18	0.0	0.06993403939328847	0.14033774607707605	0.7016728021868807	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.6_-_Der_Neugierige.mxl.csv	Schubert	1823.0
0.14251737996685118	0.6543850463300435	0.3456149536699513	0.0	3.3346128592778856e-15	6.12763962834495e-16	2.1959566326792967e-15	0.8501152036643166	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_Op.25_No.7_-_Ungeduld.mxl.csv	Schubert	1823.0
0.21154629708738548	0.2914842242362895	0.5525810513066425	0.0	0.15593472445706844	0.0	2.1017597926810405e-16	0.6960121702584794	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.8_-_Morgengruss.mxl.csv	Schubert	1823.0
0.1102083828453253	0.8017252142675606	0.19827478573243895	0.0	1.795167747092874e-16	1.7162920390445535e-16	5.361108692397698e-16	0.7342948360056754	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.9_-_Des_Mullers_Blumen.mxl.csv	Schubert	1823.0
0.19800758346664304	0.3263634894892735	0.5588009839171983	1.472346550235315e-16	0.11483552659352801	0.0	0.0	0.8046669527611656	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.10_-_Tranenregen.mxl.csv	Schubert	1823.0
0.1579792608068923	0.486381942905186	0.5136180570937531	0.0	9.218573610904075e-13	6.084625262404303e-14	8.498974771566428e-14	0.8948942180395121	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.11_-_Mein.mxl.csv	Schubert	1823.0
0.1653862405491049	0.68768138389916	0.20510156324965761	0.10721705285118309	7.15573433840433e-18	0.0	0.0	0.8403779626577095	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.12_-_Pause.mxl.csv	Schubert	1823.0
0.23934943460221048	0.3466167487653678	0.47929241062268185	2.2691253715421966e-14	0.17409084061189542	7.291462897872358e-15	2.492817963769406e-14	0.6636560343981776	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.13_-_Mit_dem_grunen_Lautenbande.mxl.csv	Schubert	1823.0
0.378192258667474	0.5741403721156714	0.1727672723647727	0.22585172091878072	0.0	0.02724063460077524	4.743384504624082e-20	0.7081231287337194	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.14_-_Der_Jager.mxl.csv	Schubert	1823.0
0.13932528682326206	0.2025095731207012	0.7359422097555701	1.0652557395213202e-15	1.5842972008080214e-15	0.061548217123724186	1.769749982411667e-15	0.7738156343902365	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.15_-_Eifersucht_und_Stolz.mxl.csv	Schubert	1823.0
0.19052417790003587	0.2711989377700137	0.45125817695619336	0.015552174866438824	0.0008701774549568952	0.11785422523268667	0.14326630771971038	0.5236670165193378	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl.csv	Schubert	1823.0
0.110925354532276	0.30568834266644307	0.5536023003278229	3.2634485391813683e-17	0.034670537716382295	0.05535000050465503	0.050688818784696624	0.6567386481249015	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.17_-_Die_bose_Farbe.mxl.csv	Schubert	1823.0
0.1678696366807347	0.21638341372271386	0.533175969764358	0.016339555005980364	0.13243341532313432	0.04972246357408226	0.051945182609731244	0.6800078714637062	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.18_-_Trockne_Blumen.mxl.csv	Schubert	1823.0
0.1137466972105106	0.28105183155746527	0.6406079195996435	3.008661028647275e-17	0.02202072570802724	0.05631952313486413	0.0	0.7508259353642289	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.19_-_Der_Muller_und_der_Bach.mxl.csv	Schubert	1823.0
0.2099682395151085	0.7329449252231128	0.26337863777806414	0.0	2.5242301806183316e-16	1.2710999922971658e-16	0.0036764369988227523	0.7491313494529382	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.20_-_Des_Baches_Wiegenlied.mxl.csv	Schubert	1823.0
0.16711863324886994	0.5345603742257439	0.3107592656617191	2.4346085043813748e-14	0.154680360112466	2.0441981440910695e-14	2.633003949419066e-14	0.7459381762218343	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.1_-_Liebesbotschaft.mxl.csv	Schubert	1828.0
0.19938428675762343	0.6763177107853144	0.23825093113645093	0.0	0.0	0.0	0.08543135807823504	0.8619789342032067	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.2_-_Kriegers_Ahnung.mxl.csv	Schubert	1828.0
0.16067816998186524	0.20011894010896988	0.6446662478424015	1.1607739509172932e-16	0.15521481204862847	0.0	0.0	0.7892438395422195	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.3_-_Fruhlingssehnsucht.mxl.csv	Schubert	1828.0
0.23982730710447075	0.16433820867810334	0.6922175783507092	0.0	0.14344421297116333	1.5377781513448152e-15	2.5099659763799798e-14	0.7713660624182244	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.4_-_Standchen.mxl.csv	Schubert	1828.0
0.2026013049647337	0.3072237495302659	0.6726059539555623	0.0	1.1316360175317453e-16	0.020170296514170658	1.192649494788367e-15	0.8120538546811759	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.5_-_Aufenthalt.mxl.csv	Schubert	1828.0
0.18191693205035653	0.24521928465051668	0.5023269534099272	1.200055738666137e-17	0.0	0.09344668426071967	0.15900707767883648	0.6733155862318504	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.6_-_In_der_Ferne.mxl.csv	Schubert	1828.0
0.1779810202824225	0.6057450554462139	0.38440025158168156	0.009854692970316178	1.4361756684073967e-12	1.547878036682604e-13	1.9738453493206576e-13	0.8481498370908893	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.7_-_Abschied.mxl.csv	Schubert	1828.0
0.19863968139504234	0.44461004701321	0.09834209142503704	0.14151639558387238	8.876905287225068e-19	0.2607154024566972	0.05481606352118333	0.658267167714436	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.8_-_Der_Atlas.mxl.csv	Schubert	1828.0
0.19572635156390866	0.6290111069088581	0.15920299349169664	4.956159180974362e-17	0.0	0.052167825638197676	0.1596180739612477	0.6608960258064164	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.9_-_Ihr_Bild.mxl.csv	Schubert	1828.0
0.1011922545867938	0.4768649806614707	0.5231350193388531	4.324069314415313e-16	0.0	0.0	0.0	0.8654436750659696	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.10_-_Das_Fischermadchen.mxl.csv	Schubert	1828.0
0.263066522646817	0.31714397269062494	0.16564498884513662	0.17728121767477215	0.2721488142777954	3.015437292225309e-17	0.0677810065116709	0.5912355750790851	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.11_-_Die_Stadt.mxl.csv	Schubert	1828.0
0.12743569392119028	0.734197837453135	0.2475684693104271	0.0	5.625654022484161e-17	0.0	0.018233693236438017	0.7706656082264108	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl.csv	Schubert	1828.0
0.2194683691906843	0.17306116011507852	0.391774083772097	0.06619169035634413	3.54940686217442e-17	0.20614824660327669	0.16282481915320376	0.5807760620233328	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.13_-_Der_Doppelganger.mxl.csv	Schubert	1828.0
0.15046726778989508	0.2716710263322526	0.5714216737562153	2.0057740190981832e-18	0.15690729991153218	2.1250362580715887e-17	1.9353008778866254e-17	0.7705369746507195	..\ExtendedTonality\data\DataFrames\Schubert_Franz_-_Schwanengesang_D.957_No.14_-_Die_Taubenpost.mxl.csv	Schubert	1828.0
0.17979782209322537	0.5973131294323902	0.4026868705707789	0.0	0.0	0.0	0.0	0.8574497405682288	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.13_No.1_-_Ich_stand_in_dunklen_Traumen.mxl.csv	Schumann	1844.0
0.23097026679402374	0.14736036045856538	0.6795281690241748	3.0466081046842675e-17	1.134346522962959e-16	0.0920835563711244	0.08102791414613529	0.6628164878032907	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.13_No.2_-_Sie_liebten_sich_beide.mxl.csv	Schumann	1844.0
0.16917922021010484	0.7264632229533268	0.26736939164778917	4.685108637852986e-17	0.0	0.0	0.006167385398885079	0.8028468185330203	..\ExtendedTonality\data\DataFrames\Schumann_Clara_-_6_Lieder_Op.13_No.3_-_Liebeszauber.mxl.csv	Schumann	1844.0
